title,MRT,Temp,RH,Solar Radiation,Wind Speed,Gust Speed,Wind Direction,DewPt
timezone_str,nan,nan,nan,nan,nan,nan,nan,nan
units,Â°F,Â°F,%,W/mÂ²,mph,mph,Ã¸,Â°F
logger_serial_number,20702490,20702490,20702490,20702490,20702490,20702490,20702490,20702490
sensor_serial_number,20496098,20698454,20698454,20702165,20706788,20706788,20706788,20698454
datetimes,,,,,,,,
2019-11-26 15:00:00-05:00,58.159,59.23566666666667,45.33333333333332,36.26666666666667,0.9933333333333335,3.3683333333333336,211.63333333333333,38.166666666666664
2019-11-26 16:00:00-05:00,55.43383333333333,57.26,48.21666666666667,9.799999999999999,0.8666666666666667,2.4966666666666666,216.33333333333334,37.866666666666674
2019-11-26 17:00:00-05:00,51.909333333333336,54.01466666666666,55.23333333333333,0.6,1.12,3.115,173.89999999999998,38.28333333333333
2019-11-26 18:00:00-05:00,49.233666666666664,51.117333333333335,63.48333333333333,0.6,1.116666666666667,2.8649999999999998,113.58333333333333,39.13333333333333
2019-11-26 19:00:00-05:00,45.890166666666666,47.096666666666664,69.98333333333333,0.6,1.4966666666666668,3.1183333333333336,71.33333333333333,37.800000000000004
2019-11-26 20:00:00-05:00,42.73833333333334,44.498333333333335,75.48333333333333,0.6,0.9933333333333335,2.37,90.8,37.233333333333334
2019-11-26 21:00:00-05:00,42.20133333333334,43.3415,79.28333333333333,0.6,2.2433333333333336,3.986666666666667,76.96666666666667,37.38333333333333
2019-11-26 22:00:00-05:00,39.41433333333333,40.75566666666668,83.06666666666666,0.6,0.6166666666666667,2.1166666666666667,53.98333333333334,36.05
2019-11-26 23:00:00-05:00,38.51833333333333,39.438500000000005,85.13333333333334,0.6,3.111666666666667,5.726666666666667,65.25,35.38333333333333
2019-11-27 00:00:00-05:00,38.01983333333333,39.068999999999996,85.60000000000001,0.6,1.9966666666666668,4.235,57.01666666666667,35.11666666666667
2019-11-27 01:00:00-05:00,36.8665,37.909333333333336,87.14999999999999,0.6,1.2466666666666668,2.865,131.88333333333335,34.46666666666666
2019-11-27 02:00:00-05:00,37.79816666666667,38.786833333333334,86.86666666666666,0.6,1.12,2.9933333333333336,50.21666666666667,35.25
2019-11-27 03:00:00-05:00,39.029666666666664,39.98566666666667,84.76666666666667,0.6,1.4966666666666668,3.36,140.55,35.766666666666666
2019-11-27 04:00:00-05:00,40.65383333333333,41.76683333333333,82.65,0.6,0.8666666666666668,2.4933333333333336,118.5,36.85
2019-11-27 05:00:00-05:00,44.31633333333334,45.50316666666666,74.83333333333333,0.6,1.1166666666666667,2.866666666666667,66.41666666666667,38.03333333333333
2019-11-27 06:00:00-05:00,44.77133333333333,45.300000000000004,73.66666666666667,0.6,1.62,4.48,268.4166666666667,37.4
2019-11-27 07:00:00-05:00,46.53483333333333,47.55700000000001,68.88333333333334,4.1499999999999995,4.4816666666666665,10.458333333333334,121.30000000000001,37.86666666666667
2019-11-27 08:00:00-05:00,49.352666666666664,49.54383333333334,64.58333333333334,25.633333333333336,3.4883333333333333,7.843333333333333,164.0,38.15
2019-11-27 09:00:00-05:00,52.67516666666668,51.537,63.51666666666667,85.0,4.235,10.706666666666669,34.73333333333333,39.61666666666667
2019-11-27 10:00:00-05:00,56.36683333333334,54.364000000000004,60.166666666666664,129.16666666666666,4.9783333333333335,13.818333333333333,26.516666666666666,40.85
2019-11-27 11:00:00-05:00,58.6825,56.5255,56.63333333333333,123.34999999999998,4.976666666666667,12.701666666666668,74.63333333333334,41.3
2019-11-27 12:00:00-05:00,60.832,58.654666666666664,52.75,113.94999999999999,4.358333333333333,14.321666666666667,18.05,41.5
2019-11-27 13:00:00-05:00,56.15749999999999,55.87199999999999,61.61666666666665,39.36666666666667,3.6100000000000008,10.584999999999999,272.18333333333334,42.71666666666667
2019-11-27 14:00:00-05:00,53.077666666666666,53.463666666666676,77.01666666666668,27.28333333333333,2.62,7.72,276.65000000000003,46.43333333333334
2019-11-27 15:00:00-05:00,55.074000000000005,54.6035,73.65,45.21666666666666,2.8699999999999997,6.97,275.9166666666667,46.36666666666667
2019-11-27 16:00:00-05:00,53.13416666666668,53.390166666666666,76.05000000000001,2.683333333333333,2.2433333333333336,6.1000000000000005,225.95000000000002,46.01666666666667
2019-11-27 17:00:00-05:00,49.65533333333334,51.250833333333325,82.98333333333333,0.6,2.9883333333333333,9.213333333333333,217.5333333333334,46.26666666666667
2019-11-27 18:00:00-05:00,44.63833333333334,46.133833333333335,82.91666666666667,0.6,3.8600000000000008,10.215000000000002,209.51666666666668,41.25
2019-11-27 19:00:00-05:00,44.506166666666665,45.87316666666667,82.63333333333333,0.6,1.9966666666666668,5.726666666666667,221.04999999999998,40.916666666666664
2019-11-27 20:00:00-05:00,44.42283333333333,45.79783333333333,70.65000000000002,0.6,3.241666666666667,9.343333333333334,247.78333333333333,36.8
2019-11-27 21:00:00-05:00,44.0275,45.004,69.31666666666666,0.6,3.1133333333333333,8.084999999999999,228.78333333333333,35.583333333333336
2019-11-27 22:00:00-05:00,41.04283333333333,42.593,72.21666666666667,0.6,4.974999999999999,11.456666666666665,232.30000000000004,34.21666666666667
2019-11-27 23:00:00-05:00,41.801833333333335,42.75483333333333,66.4,0.6,4.103333333333333,10.46,239.31666666666663,32.36666666666667
2019-11-28 00:00:00-05:00,41.29183333333334,42.078333333333326,67.46666666666667,0.6,3.4899999999999998,9.84,240.75,32.11666666666667
2019-11-28 01:00:00-05:00,40.85016666666667,41.5,69.36666666666667,0.6,4.103333333333333,11.083333333333334,241.66666666666666,32.233333333333334
2019-11-28 02:00:00-05:00,39.54,40.376,75.85000000000001,0.6,3.61,8.846666666666666,245.9,33.35
2019-11-28 03:00:00-05:00,39.23433333333333,40.0165,78.45,0.6,3.3699999999999997,8.593333333333332,243.79999999999995,33.9
2019-11-28 04:00:00-05:00,38.389833333333335,40.085,82.61666666666666,0.6,2.9866666666666664,7.473333333333333,259.98333333333335,35.199999999999996
2019-11-28 05:00:00-05:00,40.6325,41.39983333333333,78.81666666666666,0.6,5.976666666666667,12.453333333333333,244.5,35.31666666666667
2019-11-28 06:00:00-05:00,40.391333333333336,41.1445,82.64999999999999,0.6,3.981666666666666,10.831666666666665,249.65,36.266666666666666
2019-11-28 07:00:00-05:00,39.35266666666667,40.523833333333336,86.56666666666666,1.45,5.223333333333334,12.083333333333334,250.38333333333333,36.85
2019-11-28 08:00:00-05:00,38.597166666666666,39.20933333333333,88.53333333333335,12.283333333333333,6.476666666666667,15.438333333333333,264.2,36.11666666666667
2019-11-28 09:00:00-05:00,36.520999999999994,36.9295,91.18333333333334,16.88333333333333,6.473333333333333,17.560000000000002,291.2,34.583333333333336
2019-11-28 10:00:00-05:00,35.887,36.20083333333333,89.0,29.183333333333337,6.103333333333334,17.92833333333333,293.28333333333336,33.25
2019-11-28 11:00:00-05:00,35.20766666666666,35.10966666666667,90.39999999999999,39.583333333333336,6.600000000000001,17.310000000000002,296.56666666666666,32.56666666666667
2019-11-28 12:00:00-05:00,35.79816666666667,35.06216666666666,87.33333333333333,66.68333333333334,7.093333333333334,19.173333333333332,281.3333333333333,31.683333333333334
2019-11-28 13:00:00-05:00,37.009499999999996,34.989333333333335,84.71666666666667,109.8,6.473333333333333,17.93,293.7833333333333,30.866666666666664
2019-11-28 14:00:00-05:00,34.791999999999994,34.17316666666667,84.71666666666667,36.050000000000004,4.973333333333333,13.82,317.25000000000006,30.049999999999997
2019-11-28 15:00:00-05:00,33.83783333333333,33.51733333333333,89.03333333333332,21.900000000000002,4.105,10.958333333333334,328.0333333333333,30.600000000000005
2019-11-28 16:00:00-05:00,33.005166666666675,33.01333333333333,92.38333333333333,5.833333333333333,4.1049999999999995,11.208333333333334,299.8666666666667,31.033333333333335
2019-11-28 17:00:00-05:00,32.034333333333336,32.19233333333333,92.73333333333333,0.6,3.7383333333333333,10.466666666666667,300.31666666666666,30.316666666666674
2019-11-28 18:00:00-05:00,31.959166666666665,32.25083333333334,87.33333333333333,0.6,4.723333333333333,14.196666666666667,283.9166666666667,28.900000000000006
2019-11-28 19:00:00-05:00,31.422833333333333,31.56533333333334,85.13333333333334,0.6,4.723333333333333,14.196666666666665,303.34999999999997,27.583333333333332
2019-11-28 20:00:00-05:00,30.614500000000003,30.927000000000003,80.14999999999999,0.6,5.223333333333334,14.193333333333333,326.86666666666673,25.53333333333333
2019-11-28 21:00:00-05:00,30.3005,30.589,78.38333333333334,0.6,4.348333333333333,12.703333333333333,222.19999999999996,24.650000000000002
2019-11-28 22:00:00-05:00,29.524833333333333,29.764833333333332,79.19999999999999,0.6,3.9849999999999994,11.705,316.76666666666665,24.13333333333333
2019-11-28 23:00:00-05:00,28.9165,29.13133333333333,80.1,0.6,4.226666666666667,11.585,272.4166666666667,23.76666666666667
2019-11-29 00:00:00-05:00,28.172666666666668,28.31166666666667,80.71666666666665,0.6,4.226666666666667,11.459999999999999,129.51666666666668,23.2
2019-11-29 01:00:00-05:00,27.607499999999998,27.798999999999996,81.60000000000001,0.6,3.3699999999999997,9.213333333333333,77.88333333333333,22.883333333333336
2019-11-29 02:00:00-05:00,27.099666666666664,27.275333333333336,81.35000000000001,0.6,3.6150000000000007,9.216666666666667,221.0333333333333,22.366666666666664
2019-11-29 03:00:00-05:00,27.134999999999994,27.424499999999995,82.36666666666667,0.6,3.4900000000000007,8.840000000000002,244.7166666666667,22.75
2019-11-29 04:00:00-05:00,27.170333333333335,27.432999999999996,83.56666666666666,0.6,3.7383333333333333,11.208333333333334,272.1666666666667,23.133333333333336
2019-11-29 05:00:00-05:00,27.223000000000003,27.450666666666667,84.26666666666667,0.6,3.4933333333333336,10.086666666666668,257.8666666666666,23.349999999999998
2019-11-29 06:00:00-05:00,27.354333333333333,27.633499999999998,84.60000000000001,0.6,3.7399999999999998,11.084999999999999,245.1833333333333,23.583333333333332
2019-11-29 07:00:00-05:00,27.44183333333333,27.61616666666667,85.16666666666667,2.283333333333333,3.6133333333333333,10.711666666666668,323.3333333333333,23.7
2019-11-29 08:00:00-05:00,27.737833333333338,27.564000000000004,86.75,16.25,3.2433333333333336,8.466666666666667,226.19999999999996,24.150000000000002
2019-11-29 09:00:00-05:00,28.518833333333333,27.93816666666667,86.2,37.916666666666664,3.1233333333333335,8.466666666666667,173.14999999999998,24.333333333333332
2019-11-29 10:00:00-05:00,29.337333333333337,28.311666666666667,85.51666666666667,53.53333333333334,3.1233333333333335,8.843333333333332,254.81666666666663,24.55
2019-11-29 11:00:00-05:00,30.765833333333337,28.942333333333334,85.28333333333335,86.64999999999999,3.1199999999999997,8.843333333333334,269.8333333333333,25.099999999999998
2019-11-29 12:00:00-05:00,30.011166666666664,28.614666666666665,85.06666666666666,60.400000000000006,3.2466666666666666,8.966666666666667,219.15,24.66666666666667
2019-11-29 13:00:00-05:00,29.900500000000005,28.6405,85.96666666666665,52.900000000000006,3.0,8.47,169.4,25.0
2019-11-29 14:00:00-05:00,29.3625,28.726833333333335,84.63333333333334,30.0,3.0,8.093333333333334,284.15000000000003,24.666666666666668
2019-11-29 15:00:00-05:00,29.363000000000003,28.865,84.45,26.05,2.7466666666666666,7.096666666666667,322.1666666666667,24.733333333333334
2019-11-29 16:00:00-05:00,28.67483333333333,28.649,85.76666666666667,3.316666666666667,2.62,7.9700000000000015,167.76666666666668,24.933333333333334
2019-11-29 17:00:00-05:00,28.2165,28.363833333333332,86.40000000000002,0.6,3.0,7.723333333333334,279.7,24.799999999999997
2019-11-29 18:00:00-05:00,27.85966666666667,27.95533333333333,88.66666666666667,0.6,2.8733333333333335,6.973333333333334,65.68333333333334,25.03333333333333
2019-11-29 19:00:00-05:00,27.450333333333333,27.49416666666667,90.23333333333333,0.6,3.2466666666666666,8.843333333333334,71.33333333333333,25.066666666666666
2019-11-29 20:00:00-05:00,27.020666666666667,27.144333333333336,90.96666666666665,0.6,3.1199999999999997,8.463333333333333,114.75,24.833333333333332
2019-11-29 21:00:00-05:00,26.80983333333333,27.046999999999997,90.83333333333333,0.6,2.7466666666666666,7.97,75.08333333333333,24.733333333333334
2019-11-29 22:00:00-05:00,26.897666666666666,27.170333333333332,90.94999999999999,0.6,2.62,6.973333333333334,265.15000000000003,24.900000000000002
2019-11-29 23:00:00-05:00,27.108333333333334,27.363,89.28333333333335,0.6,2.3666666666666667,6.849999999999999,78.13333333333334,24.599999999999998
2019-11-30 00:00:00-05:00,27.546666666666667,27.75533333333333,86.96666666666665,0.6,2.6166666666666667,7.096666666666667,73.45,24.400000000000002
2019-11-30 01:00:00-05:00,27.485833333333336,27.712000000000003,85.2,0.6,2.2466666666666666,6.3516666666666675,88.68333333333332,23.833333333333332
2019-11-30 02:00:00-05:00,27.676666666666666,27.929166666666664,84.45,0.6,1.5,4.226666666666667,172.69999999999996,23.833333333333332
2019-11-30 03:00:00-05:00,27.807666666666666,28.034000000000002,84.43333333333334,0.6,1.9966666666666668,5.605,178.08333333333334,23.933333333333334
2019-11-30 04:00:00-05:00,27.598666666666663,27.93816666666667,82.08333333333334,0.6,2.4933333333333336,6.973333333333334,29.583333333333332,23.2
2019-11-30 05:00:00-05:00,27.790166666666664,28.10316666666667,80.64999999999999,0.6,2.3666666666666667,7.3500000000000005,185.3833333333333,22.866666666666664
2019-11-30 06:00:00-05:00,27.072833333333335,27.343999999999998,79.98333333333333,0.6,3.3699999999999997,8.34,183.03333333333333,21.98333333333333
2019-11-30 07:00:00-05:00,25.73733333333333,26.093666666666667,80.76666666666665,10.833333333333334,2.49,7.723333333333334,227.85,20.95
2019-11-30 08:00:00-05:00,25.318166666666666,24.87833333333333,81.16666666666667,37.699999999999996,2.62,7.4700000000000015,177.14999999999998,19.883333333333333
2019-11-30 09:00:00-05:00,25.951333333333334,25.030999999999995,79.44999999999999,46.050000000000004,2.9966666666666666,8.466666666666667,302.45,19.583333333333332
2019-11-30 10:00:00-05:00,26.958333333333332,26.10183333333333,78.38333333333334,45.63333333333333,3.7383333333333333,10.338333333333333,185.8333333333333,20.283333333333335
2019-11-30 11:00:00-05:00,27.945833333333336,26.941333333333333,76.38333333333334,43.550000000000004,3.4933333333333336,8.466666666666667,254.81666666666663,20.516666666666666
2019-11-30 12:00:00-05:00,28.933166666666665,27.720333333333333,74.88333333333333,50.633333333333326,3.2466666666666666,8.59,257.8666666666666,20.8
2019-11-30 13:00:00-05:00,28.596666666666668,28.094166666666666,74.11666666666666,35.416666666666664,3.1233333333333335,9.086666666666668,256.23333333333335,20.933333333333334
2019-11-30 14:00:00-05:00,28.683333333333337,28.545333333333332,72.96666666666668,29.383333333333336,3.1199999999999997,7.84,247.5333333333333,20.933333333333334
2019-11-30 15:00:00-05:00,28.328,28.519500000000004,73.69999999999999,25.616666666666664,2.6166666666666667,7.97,248.95000000000002,21.2
2019-11-30 16:00:00-05:00,26.074333333333332,27.50166666666667,75.33333333333333,4.583333333333333,1.87,5.47,241.4333333333333,20.733333333333334
2019-11-30 17:00:00-05:00,24.472166666666666,26.58066666666667,77.39999999999999,0.6,1.3733333333333333,4.111666666666667,236.51666666666665,20.45
2019-11-30 18:00:00-05:00,23.599166666666665,25.532833333333333,75.8,0.6,1.12,3.858333333333333,117.78333333333335,18.98333333333333
2019-11-30 19:00:00-05:00,22.718333333333334,24.6795,77.81666666666666,0.6,0.8700000000000001,2.12,154.4,18.75
2019-11-30 20:00:00-05:00,22.236999999999995,24.137833333333333,79.98333333333333,0.6,0.8666666666666667,2.2466666666666666,204.85,18.883333333333333
2019-11-30 21:00:00-05:00,21.498999999999995,23.0125,83.91666666666667,0.6,0.24666666666666667,1.7466666666666668,152.75,18.866666666666664
2019-11-30 22:00:00-05:00,21.020833333333332,22.533666666666665,84.93333333333334,0.6,1.75,3.858333333333333,85.18333333333332,18.683333333333334
2019-11-30 23:00:00-05:00,21.06833333333333,22.209333333333333,84.71666666666668,0.6,2.4933333333333336,5.598333333333333,74.36666666666666,18.3
2019-12-01 00:00:00-05:00,19.544,21.209166666666665,87.46666666666668,0.6,0.7433333333333333,2.12,233.4666666666667,18.01666666666667
2019-12-01 01:00:00-05:00,19.37233333333333,20.963666666666672,88.48333333333335,0.6,0.7433333333333333,1.9966666666666668,111.21666666666665,18.083333333333332
2019-12-01 02:00:00-05:00,19.237666666666666,20.300833333333333,88.01666666666667,0.6,2.2466666666666666,4.478333333333333,67.58333333333333,17.266666666666666
2019-12-01 03:00:00-05:00,19.179666666666666,20.415833333333335,86.31666666666666,0.6,1.2433333333333334,3.6183333333333336,136.33333333333334,16.983333333333334
2019-12-01 04:00:00-05:00,19.954333333333327,20.764833333333332,86.91666666666667,0.6,1.4966666666666668,3.7416666666666667,210.01666666666665,17.45
2019-12-01 05:00:00-05:00,22.15233333333333,22.74466666666667,81.71666666666665,0.6,1.4966666666666668,3.6183333333333336,252.93333333333337,17.95
2019-12-01 06:00:00-05:00,23.81566666666667,24.279166666666665,77.10000000000001,0.6,1.6233333333333333,4.353333333333333,243.5666666666667,18.099999999999998
2019-12-01 07:00:00-05:00,26.180666666666667,26.348,68.98333333333333,2.2666666666666666,1.7466666666666668,4.98,152.76666666666665,17.533333333333335
2019-12-01 08:00:00-05:00,27.876833333333334,27.825,61.833333333333336,12.5,2.4933333333333336,6.973333333333334,123.66666666666669,16.400000000000002
2019-12-01 09:00:00-05:00,27.912000000000003,27.851,74.14999999999999,14.800000000000002,1.87,5.601666666666667,73.91666666666667,20.650000000000002
2019-12-01 10:00:00-05:00,28.0425,28.198999999999998,81.71666666666667,18.96666666666667,4.358333333333333,10.833333333333334,86.33333333333333,23.349999999999998
2019-12-01 11:00:00-05:00,28.07716666666667,28.56266666666667,84.06666666666666,18.349999999999998,5.8500000000000005,13.076666666666668,42.23333333333333,24.350000000000005
2019-12-01 12:00:00-05:00,29.2235,29.60183333333333,86.28333333333335,26.25,5.728333333333334,14.57,43.18333333333334,25.983333333333334
2019-12-01 13:00:00-05:00,29.977166666666665,30.096833333333336,86.75000000000001,24.583333333333332,4.7316666666666665,11.706666666666669,36.13333333333333,26.633333333333336
2019-12-01 14:00:00-05:00,30.5885,30.834,88.45,20.2,4.603333333333333,12.451666666666666,31.200000000000003,27.816666666666663
2019-12-01 15:00:00-05:00,30.681833333333334,31.573833333333337,88.36666666666667,8.316666666666668,5.1033333333333335,12.948333333333332,38.71666666666666,28.55
2019-12-01 16:00:00-05:00,31.297333333333338,32.25933333333334,89.26666666666667,1.6499999999999997,4.478333333333333,10.708333333333334,40.36666666666667,29.466666666666665
2019-12-01 17:00:00-05:00,30.664666666666665,31.381,91.2,0.6,3.1183333333333336,7.596666666666667,46.01666666666667,29.133333333333336
2019-12-01 18:00:00-05:00,30.123000000000005,30.69066666666667,92.18333333333334,0.6,2.2433333333333336,6.348333333333334,31.883333333333336,28.683333333333337
2019-12-01 19:00:00-05:00,30.436333333333334,31.280833333333334,90.41666666666667,0.6,1.4966666666666668,3.7399999999999998,198.73333333333335,28.816666666666666
2019-12-01 20:00:00-05:00,30.613833333333332,31.036833333333334,93.55,0.6,1.2466666666666668,3.7366666666666664,197.1,29.350000000000005
2019-12-01 21:00:00-05:00,30.8255,31.121000000000006,95.5,0.6,1.3666666666666665,4.358333333333333,58.199999999999996,29.933333333333334
2019-12-01 22:00:00-05:00,29.848166666666668,29.839833333333335,96.63333333333334,0.6,2.2433333333333336,5.478333333333333,60.31666666666667,29.0
2019-12-01 23:00:00-05:00,28.744,28.907833333333333,98.2,0.6,1.4966666666666668,4.73,75.78333333333335,28.433333333333334
2019-12-02 00:00:00-05:00,28.675,28.968000000000004,98.19999999999999,0.6,1.5,3.8600000000000008,66.16666666666667,28.53333333333333
2019-12-02 01:00:00-05:00,28.795666666666666,29.08,97.85000000000001,0.6,1.2433333333333334,3.486666666666667,68.03333333333335,28.599999999999998
2019-12-02 02:00:00-05:00,28.77,28.89933333333333,98.48333333333335,0.6,0.8666666666666667,1.9933333333333334,193.79999999999998,28.500000000000004
2019-12-02 03:00:00-05:00,28.632,28.726833333333335,98.81666666666666,0.6,0.36999999999999994,1.3733333333333333,195.91666666666666,28.433333333333334
2019-12-02 04:00:00-05:00,28.709666666666667,28.8215,98.78333333333335,0.6,0.36999999999999994,1.866666666666667,137.05,28.466666666666665
2019-12-02 05:00:00-05:00,28.968166666666672,29.139666666666667,98.78333333333335,0.6,0.36999999999999994,1.87,139.61666666666665,28.816666666666666
2019-12-02 06:00:00-05:00,29.23483333333333,29.328499999999995,98.98333333333333,0.6,0.12333333333333334,1.6150000000000002,160.73333333333332,29.03333333333333
2019-12-02 07:00:00-05:00,29.337666666666667,29.483000000000004,98.66666666666667,0.6,0.49333333333333335,2.618333333333333,134.23333333333332,29.099999999999998
2019-12-02 08:00:00-05:00,29.773166666666665,29.602166666666665,97.71666666666665,2.283333333333333,0.36999999999999994,1.87,152.75,28.983333333333338
2019-12-02 09:00:00-05:00,30.61233333333333,29.883499999999998,96.96666666666665,7.916666666666667,0.7400000000000001,2.2466666666666666,119.21666666666665,29.100000000000005
2019-12-02 10:00:00-05:00,32.09983333333333,30.47,96.09999999999998,15.633333333333331,0.7400000000000001,2.3666666666666667,91.26666666666667,29.483333333333334
2019-12-02 11:00:00-05:00,34.475,31.608,95.35000000000001,28.75,0.7400000000000001,2.37,132.79999999999998,30.416666666666668
2019-12-02 12:00:00-05:00,34.76033333333334,31.75016666666666,95.21666666666668,34.38333333333333,0.7400000000000001,2.7466666666666666,168.25,30.53333333333333
2019-12-02 13:00:00-05:00,35.564,32.4835,94.63333333333333,62.916666666666664,0.8666666666666667,3.9883333333333337,157.20000000000002,31.100000000000005
2019-12-02 14:00:00-05:00,35.80283333333333,32.7485,94.94999999999999,76.03333333333335,0.9933333333333335,4.113333333333333,134.46666666666667,31.483333333333338
2019-12-02 15:00:00-05:00,32.996833333333335,31.8005,96.33333333333333,30.0,1.3733333333333333,5.853333333333334,266.31666666666666,30.799999999999997
2019-12-02 16:00:00-05:00,31.6075,31.5745,96.60000000000001,4.383333333333334,1.3733333333333333,5.601666666666667,169.65,30.716666666666665
2019-12-02 17:00:00-05:00,31.04533333333333,31.339499999999997,97.26666666666667,0.6,1.87,6.723333333333334,182.78333333333333,30.650000000000002
2019-12-02 18:00:00-05:00,30.850666666666665,31.061500000000006,97.61666666666667,0.6,2.4933333333333336,7.596666666666667,284.85,30.516666666666666
2019-12-02 19:00:00-05:00,30.317999999999998,30.52116666666667,97.60000000000001,0.6,2.37,8.343333333333334,318.18333333333334,29.833333333333332
2019-12-02 20:00:00-05:00,29.499166666666667,29.54183333333334,98.13333333333333,0.6,3.3699999999999997,10.209999999999999,291.43333333333334,29.083333333333332
2019-12-02 21:00:00-05:00,27.893999999999995,28.007166666666663,97.63333333333333,0.6,4.2316666666666665,12.08,248.26666666666665,27.416666666666668
2019-12-02 22:00:00-05:00,26.51,26.906499999999998,94.7,0.6,4.2316666666666665,13.076666666666668,320.04999999999995,25.55
2019-12-02 23:00:00-05:00,26.30633333333334,26.836166666666667,95.30000000000001,0.6,4.353333333333333,12.953333333333333,327.8,25.650000000000002
2019-12-03 00:00:00-05:00,26.005333333333336,26.6865,90.33333333333333,0.6,4.348333333333333,12.950000000000003,320.2833333333333,24.2
2019-12-03 01:00:00-05:00,25.765333333333334,26.518999999999995,85.49999999999999,0.6,4.601666666666667,12.701666666666668,265.38333333333327,22.733333333333334
2019-12-03 02:00:00-05:00,25.30033333333333,26.093999999999998,83.91666666666667,0.6,5.726666666666667,16.188333333333333,299.1666666666667,21.933333333333334
2019-12-03 03:00:00-05:00,25.058000000000003,25.996,85.83333333333333,0.6,5.096666666666667,15.193333333333333,301.5,22.333333333333332
2019-12-03 04:00:00-05:00,25.238,25.9965,88.23333333333335,0.6,5.48,15.309999999999997,263.28333333333336,22.96666666666667
2019-12-03 05:00:00-05:00,25.022999999999996,25.631833333333333,89.0,0.6,4.358333333333333,11.58,286.49999999999994,22.883333333333336
2019-12-03 06:00:00-05:00,24.797,25.49716666666667,89.31666666666666,0.6,3.86,10.585,317.7,22.8
2019-12-03 07:00:00-05:00,25.228333333333335,25.67616666666667,88.98333333333333,1.6500000000000001,3.86,10.833333333333334,287.18333333333334,22.849999999999998
2019-12-03 08:00:00-05:00,25.718999999999998,25.36283333333333,88.43333333333334,23.75,3.7383333333333333,11.086666666666666,252.93333333333337,22.45
2019-12-03 09:00:00-05:00,28.7375,26.191,86.28333333333335,85.41666666666667,4.4799999999999995,12.703333333333333,258.1166666666666,22.666666666666668
2019-12-03 10:00:00-05:00,32.0885,27.406000000000006,84.25,138.96666666666667,4.226666666666667,11.955,260.68333333333334,23.28333333333333
2019-12-03 11:00:00-05:00,32.358666666666664,28.25916666666667,81.83333333333334,107.71666666666665,4.723333333333333,13.446666666666667,261.1666666666667,23.466666666666665
2019-12-03 12:00:00-05:00,33.794333333333334,29.644666666666666,81.58333333333334,107.26666666666667,4.3566666666666665,11.458333333333334,267.0,24.71666666666667
2019-12-03 13:00:00-05:00,31.790333333333336,30.266666666666666,78.43333333333332,42.1,3.3683333333333336,10.589999999999998,269.6,24.349999999999998
2019-12-03 14:00:00-05:00,31.179833333333335,30.648333333333337,75.03333333333335,30.616666666666664,3.983333333333333,11.463333333333333,266.06666666666666,23.683333333333334
2019-12-03 15:00:00-05:00,30.899000000000004,30.656499999999998,75.3,35.81666666666666,2.4933333333333336,7.343333333333334,267.7,23.75
2019-12-03 16:00:00-05:00,27.69066666666667,29.506833333333333,78.46666666666667,5.616666666666667,1.12,3.486666666666667,214.71666666666667,23.599999999999998
2019-12-03 17:00:00-05:00,28.528499999999998,29.422666666666668,81.58333333333333,0.6,0.7433333333333335,2.4933333333333336,174.33333333333334,24.516666666666666
2019-12-03 18:00:00-05:00,28.761166666666668,29.585333333333338,83.0,0.6,1.12,2.7466666666666666,68.76666666666668,25.066666666666666
2019-12-03 19:00:00-05:00,28.72683333333333,29.174000000000003,86.10000000000001,0.6,1.7466666666666668,3.616666666666667,49.51666666666666,25.55
2019-12-03 20:00:00-05:00,28.924666666666667,29.370833333333326,87.40000000000002,0.6,1.2466666666666668,3.491666666666667,95.03333333333335,26.083333333333332
2019-12-03 21:00:00-05:00,29.371499999999997,29.790333333333336,87.8,0.6,0.6200000000000001,2.4966666666666666,133.51666666666668,26.599999999999998
2019-12-03 22:00:00-05:00,29.773,30.19033333333333,88.86666666666667,0.6,0.8666666666666667,2.2466666666666666,129.75,27.25
2019-12-03 23:00:00-05:00,30.12216666666667,30.7145,89.71666666666665,0.6,0.62,2.12,158.38333333333333,28.01666666666667
2019-12-04 00:00:00-05:00,30.6735,31.162666666666667,89.28333333333332,0.6,1.4966666666666668,3.3699999999999997,201.5666666666667,28.36666666666667
2019-12-04 01:00:00-05:00,31.087000000000003,31.641000000000002,89.3,0.6,1.2466666666666668,2.866666666666667,131.88333333333333,28.816666666666674
2019-12-04 02:00:00-05:00,31.507499999999997,32.084333333333326,88.41666666666667,0.6,1.37,3.8633333333333337,285.33333333333337,29.000000000000004
2019-12-04 03:00:00-05:00,31.715500000000002,32.648333333333326,85.38333333333333,0.6,1.9933333333333334,4.3566666666666665,230.1833333333333,28.73333333333333
2019-12-04 04:00:00-05:00,31.775333333333336,32.4835,84.11666666666666,0.6,2.8733333333333335,6.596666666666667,284.8333333333333,28.200000000000003
2019-12-04 05:00:00-05:00,31.900500000000005,32.699999999999996,84.31666666666668,0.6,2.7433333333333336,6.353333333333334,329.21666666666664,28.53333333333333
2019-12-04 06:00:00-05:00,32.092333333333336,32.80766666666667,84.28333333333333,0.6,3.4933333333333336,7.096666666666667,309.95,28.599999999999998
2019-12-04 07:00:00-05:00,32.2175,32.98083333333333,85.21666666666667,1.6500000000000001,2.7466666666666666,6.099999999999999,320.98333333333335,29.0
